Instance: chao_8.25, Solution: SolutionR, Run: 3, Execution time: 722 ms, Total distance: 522.174
Instance: chao_8.25, Solution: SolutionR, Run: 4, Execution time: 734 ms, Total distance: 520.879
Instance: chao_8.25, Solution: SolutionR, Run: 5, Execution time: 747 ms, Total distance: 551.668
Instance: chao_8.25, Solution: SolutionR, Run: 6, Execution time: 731 ms, Total distance: 545.62
Instance: chao_8.25, Solution: SolutionR, Run: 7, Execution time: 734 ms, Total distance: 530.541
Instance: chao_8.25, Solution: SolutionR, Run: 8, Execution time: 738 ms, Total distance: 525.064
Instance: chao_8.25, Solution: SolutionR, Run: 9, Execution time: 732 ms, Total distance: 543.203
Instance: chao_8.25, Solution: SolutionR, Run: 10, Execution time: 732 ms, Total distance: 528.222
Instance: chao_8.30a, Solution: SolutionB, Run: 1, Execution time: 998 ms, Total distance: 613.187
Instance: chao_8.30a, Solution: SolutionB, Run: 2, Execution time: 1017 ms, Total distance: 588.73
Instance: chao_8.30a, Solution: SolutionB, Run: 3, Execution time: 1015 ms, Total distance: 608.663
Instance: chao_8.30a, Solution: SolutionB, Run: 4, Execution time: 1013 ms, Total distance: 593.286
Instance: chao_8.30a, Solution: SolutionB, Run: 5, Execution time: 1031 ms, Total distance: 605.792
Instance: chao_8.30a, Solution: SolutionB, Run: 6, Execution time: 1018 ms, Total distance: 520.371
Instance: chao_8.30a, Solution: SolutionB, Run: 7, Execution time: 1005 ms, Total distance: 550.407
Instance: chao_8.30a, Solution: SolutionB, Run: 8, Execution time: 1013 ms, Total distance: 528.266
Instance: chao_8.30a, Solution: SolutionB, Run: 9, Execution time: 1016 ms, Total distance: 568.303
Instance: chao_8.30a, Solution: SolutionB, Run: 10, Execution time: 1015 ms, Total distance: 581.592
Instance: chao_8.30a, Solution: SolutionC, Run: 1, Execution time: 1098 ms, Total distance: 580.882
Instance: chao_8.30a, Solution: SolutionC, Run: 2, Execution time: 1069 ms, Total distance: 591.415
Instance: chao_8.30a, Solution: SolutionC, Run: 3, Execution time: 1073 ms, Total distance: 541.404
Instance: chao_8.30a, Solution: SolutionC, Run: 4, Execution time: 1093 ms, Total distance: 567.494
Instance: chao_8.30a, Solution: SolutionC, Run: 5, Execution time: 1074 ms, Total distance: 563.268
Instance: chao_8.30a, Solution: SolutionC, Run: 6, Execution time: 1092 ms, Total distance: 537.509
Instance: chao_8.30a, Solution: SolutionC, Run: 7, Execution time: 1110 ms, Total distance: 568.004
Instance: chao_8.30a, Solution: SolutionC, Run: 8, Execution time: 1104 ms, Total distance: 581.12
Instance: chao_8.30a, Solution: SolutionC, Run: 9, Execution time: 1073 ms, Total distance: 560.781
Instance: chao_8.30a, Solution: SolutionC, Run: 10, Execution time: 1077 ms, Total distance: 569.492
Instance: chao_8.30a, Solution: SolutionR, Run: 1, Execution time: 1026 ms, Total distance: 613.473
Instance: chao_8.30a, Solution: SolutionR, Run: 2, Execution time: 1034 ms, Total distance: 620.407
Instance: chao_8.30a, Solution: SolutionR, Run: 3, Execution time: 1018 ms, Total distance: 647.421
Instance: chao_8.30a, Solution: SolutionR, Run: 4, Execution time: 1035 ms, Total distance: 626.541
Instance: chao_8.30a, Solution: SolutionR, Run: 5, Execution time: 1025 ms, Total distance: 608.908
Instance: chao_8.30a, Solution: SolutionR, Run: 6, Execution time: 1046 ms, Total distance: 625.382
Instance: chao_8.30a, Solution: SolutionR, Run: 7, Execution time: 1023 ms, Total distance: 594.762
Instance: chao_8.30a, Solution: SolutionR, Run: 8, Execution time: 1024 ms, Total distance: 629.199
Instance: chao_8.30a, Solution: SolutionR, Run: 9, Execution time: 1031 ms, Total distance: 643.362
Instance: chao_8.30a, Solution: SolutionR, Run: 10, Execution time: 1031 ms, Total distance: 640.586
Instance: chao_8.30b, Solution: SolutionB, Run: 1, Execution time: 1064 ms, Total distance: 556.561
Instance: chao_8.30b, Solution: SolutionB, Run: 2, Execution time: 1050 ms, Total distance: 544.02
Instance: chao_8.30b, Solution: SolutionB, Run: 3, Execution time: 1059 ms, Total distance: 540.939
Instance: chao_8.30b, Solution: SolutionB, Run: 4, Execution time: 1061 ms, Total distance: 547.62
Instance: chao_8.30b, Solution: SolutionB, Run: 5, Execution time: 1042 ms, Total distance: 550.512
Instance: chao_8.30b, Solution: SolutionB, Run: 6, Execution time: 1068 ms, Total distance: 536.987
Instance: chao_8.30b, Solution: SolutionB, Run: 7, Execution time: 1040 ms, Total distance: 520.068
Instance: chao_8.30b, Solution: SolutionB, Run: 8, Execution time: 1053 ms, Total distance: 525.095
Instance: chao_8.30b, Solution: SolutionB, Run: 9, Execution time: 1049 ms, Total distance: 557.408
Instance: chao_8.30b, Solution: SolutionB, Run: 10, Execution time: 1056 ms, Total distance: 544.221
Instance: chao_8.30b, Solution: SolutionC, Run: 1, Execution time: 1092 ms, Total distance: 601.496
Instance: chao_8.30b, Solution: SolutionC, Run: 2, Execution time: 1082 ms, Total distance: 561.696
Instance: chao_8.30b, Solution: SolutionC, Run: 3, Execution time: 1098 ms, Total distance: 602.92
Instance: chao_8.30b, Solution: SolutionC, Run: 4, Execution time: 1071 ms, Total distance: 583.73
Instance: chao_8.30b, Solution: SolutionC, Run: 5, Execution time: 1094 ms, Total distance: 573.363
Instance: chao_8.30b, Solution: SolutionC, Run: 6, Execution time: 1109 ms, Total distance: 608.58
Instance: chao_8.30b, Solution: SolutionC, Run: 7, Execution time: 1106 ms, Total distance: 528.706
Instance: chao_8.30b, Solution: SolutionC, Run: 8, Execution time: 1091 ms, Total distance: 589.765
Instance: chao_8.30b, Solution: SolutionC, Run: 9, Execution time: 1086 ms, Total distance: 604.722
Instance: chao_8.30b, Solution: SolutionC, Run: 10, Execution time: 1082 ms, Total distance: 575.495
Instance: chao_8.30b, Solution: SolutionR, Run: 1, Execution time: 1049 ms, Total distance: 600.455
Instance: chao_8.30b, Solution: SolutionR, Run: 2, Execution time: 1045 ms, Total distance: 564.642
Instance: chao_8.30b, Solution: SolutionR, Run: 3, Execution time: 1040 ms, Total distance: 621.037
Instance: chao_8.30b, Solution: SolutionR, Run: 4, Execution time: 1064 ms, Total distance: 581.087
Instance: chao_8.30b, Solution: SolutionR, Run: 5, Execution time: 1052 ms, Total distance: 582.841
Instance: chao_8.30b, Solution: SolutionR, Run: 6, Execution time: 1061 ms, Total distance: 603.515
Instance: chao_8.30b, Solution: SolutionR, Run: 7, Execution time: 1059 ms, Total distance: 570.081
Instance: chao_8.30b, Solution: SolutionR, Run: 8, Execution time: 1055 ms, Total distance: 605.737
Instance: chao_8.30b, Solution: SolutionR, Run: 9, Execution time: 1058 ms, Total distance: 575.806
Instance: chao_8.30b, Solution: SolutionR, Run: 10, Execution time: 1055 ms, Total distance: 598.503
Instance: chao_8.30c, Solution: SolutionB, Run: 1, Execution time: 872 ms, Total distance: 669.687
Instance: chao_8.30c, Solution: SolutionB, Run: 2, Execution time: 853 ms, Total distance: 615.574
Instance: chao_8.30c, Solution: SolutionB, Run: 3, Execution time: 862 ms, Total distance: 643.641
Instance: chao_8.30c, Solution: SolutionB, Run: 4, Execution time: 866 ms, Total distance: 619.234
Instance: chao_8.30c, Solution: SolutionB, Run: 5, Execution time: 853 ms, Total distance: 650.324
Instance: chao_8.30c, Solution: SolutionB, Run: 6, Execution time: 824 ms, Total distance: 631.454
Instance: chao_8.30c, Solution: SolutionB, Run: 7, Execution time: 842 ms, Total distance: 678.291
Instance: chao_8.30c, Solution: SolutionB, Run: 8, Execution time: 852 ms, Total distance: 696.156
Instance: chao_8.30c, Solution: SolutionB, Run: 9, Execution time: 842 ms, Total distance: 639.827
Instance: chao_8.30c, Solution: SolutionB, Run: 10, Execution time: 841 ms, Total distance: 662.006
Instance: chao_8.30c, Solution: SolutionC, Run: 1, Execution time: 991 ms, Total distance: 626.743
Instance: chao_8.30c, Solution: SolutionC, Run: 2, Execution time: 1021 ms, Total distance: 634.94
Instance: chao_8.30c, Solution: SolutionC, Run: 3, Execution time: 986 ms, Total distance: 634.389
Instance: chao_8.30c, Solution: SolutionC, Run: 4, Execution time: 994 ms, Total distance: 574.613
Instance: chao_8.30c, Solution: SolutionC, Run: 5, Execution time: 1000 ms, Total distance: 642.923
Instance: chao_8.30c, Solution: SolutionC, Run: 6, Execution time: 1018 ms, Total distance: 626.249
Instance: chao_8.30c, Solution: SolutionC, Run: 7, Execution time: 992 ms, Total distance: 640.253
Instance: chao_8.30c, Solution: SolutionC, Run: 8, Execution time: 1002 ms, Total distance: 630.236
Instance: chao_8.30c, Solution: SolutionC, Run: 9, Execution time: 1008 ms, Total distance: 609.011
Instance: chao_8.30c, Solution: SolutionC, Run: 10, Execution time: 1015 ms, Total distance: 612.543
Instance: chao_8.30c, Solution: SolutionR, Run: 1, Execution time: 864 ms, Total distance: 706.654
Instance: chao_8.30c, Solution: SolutionR, Run: 2, Execution time: 858 ms, Total distance: 693.817
Instance: chao_8.30c, Solution: SolutionR, Run: 3, Execution time: 840 ms, Total distance: 694.152
Instance: chao_8.30c, Solution: SolutionR, Run: 4, Execution time: 840 ms, Total distance: 670.052
Instance: chao_8.30c, Solution: SolutionR, Run: 5, Execution time: 854 ms, Total distance: 680.259
Instance: chao_8.30c, Solution: SolutionR, Run: 6, Execution time: 843 ms, Total distance: 677.787
Instance: chao_8.30c, Solution: SolutionR, Run: 7, Execution time: 833 ms, Total distance: 703.631
Instance: chao_8.30c, Solution: SolutionR, Run: 8, Execution time: 847 ms, Total distance: 684.303
Instance: chao_8.30c, Solution: SolutionR, Run: 9, Execution time: 850 ms, Total distance: 663.906
Instance: chao_8.30c, Solution: SolutionR, Run: 10, Execution time: 858 ms, Total distance: 681.35
Instance: chao_8.40a, Solution: SolutionB, Run: 1, Execution time: 1757 ms, Total distance: 674.754
Instance: chao_8.40a, Solution: SolutionB, Run: 2, Execution time: 1724 ms, Total distance: 715.047
Instance: chao_8.40a, Solution: SolutionB, Run: 3, Execution time: 1734 ms, Total distance: 695.218
Instance: chao_8.40a, Solution: SolutionB, Run: 4, Execution time: 1748 ms, Total distance: 692.06
Instance: chao_8.40a, Solution: SolutionB, Run: 5, Execution time: 1728 ms, Total distance: 724.761
Instance: chao_8.40a, Solution: SolutionB, Run: 6, Execution time: 1744 ms, Total distance: 711.886
Instance: chao_8.40a, Solution: SolutionB, Run: 7, Execution time: 1734 ms, Total distance: 689.496
Instance: chao_8.40a, Solution: SolutionB, Run: 8, Execution time: 1756 ms, Total distance: 700.079
Instance: chao_8.40a, Solution: SolutionB, Run: 9, Execution time: 1748 ms, Total distance: 686.811
Instance: chao_8.40a, Solution: SolutionB, Run: 10, Execution time: 1747 ms, Total distance: 712.212
Instance: chao_8.40a, Solution: SolutionC, Run: 1, Execution time: 1784 ms, Total distance: 705.014
Instance: chao_8.40a, Solution: SolutionC, Run: 2, Execution time: 1823 ms, Total distance: 688.291
Instance: chao_8.40a, Solution: SolutionC, Run: 3, Execution time: 1772 ms, Total distance: 703.201
Instance: chao_8.40a, Solution: SolutionC, Run: 4, Execution time: 1748 ms, Total distance: 658.746
Instance: chao_8.40a, Solution: SolutionC, Run: 5, Execution time: 1758 ms, Total distance: 695.251
Instance: chao_8.40a, Solution: SolutionC, Run: 6, Execution time: 1797 ms, Total distance: 707.767
Instance: chao_8.40a, Solution: SolutionC, Run: 7, Execution time: 1759 ms, Total distance: 692.855
Instance: chao_8.40a, Solution: SolutionC, Run: 8, Execution time: 1778 ms, Total distance: 713.645
Instance: chao_8.40a, Solution: SolutionC, Run: 9, Execution time: 1778 ms, Total distance: 709.244
Instance: chao_8.40a, Solution: SolutionC, Run: 10, Execution time: 1758 ms, Total distance: 675.17
Instance: chao_8.40a, Solution: SolutionR, Run: 1, Execution time: 1713 ms, Total distance: 704.821
Instance: chao_8.40a, Solution: SolutionR, Run: 2, Execution time: 1709 ms, Total distance: 720.534
Instance: chao_8.40a, Solution: SolutionR, Run: 3, Execution time: 1715 ms, Total distance: 754.529
Instance: chao_8.40a, Solution: SolutionR, Run: 4, Execution time: 1716 ms, Total distance: 750.816
Instance: chao_8.40a, Solution: SolutionR, Run: 5, Execution time: 1739 ms, Total distance: 733.258
Instance: chao_8.40a, Solution: SolutionR, Run: 6, Execution time: 1710 ms, Total distance: 746.638
Instance: chao_8.40a, Solution: SolutionR, Run: 7, Execution time: 1736 ms, Total distance: 758.524
Instance: chao_8.40a, Solution: SolutionR, Run: 8, Execution time: 1703 ms, Total distance: 735.755
Instance: chao_8.40a, Solution: SolutionR, Run: 9, Execution time: 1738 ms, Total distance: 766.006
Instance: chao_8.40a, Solution: SolutionR, Run: 10, Execution time: 1718 ms, Total distance: 745.782
Instance: chao_8.40b, Solution: SolutionB, Run: 1, Execution time: 1727 ms, Total distance: 637.346
Instance: chao_8.40b, Solution: SolutionB, Run: 2, Execution time: 1729 ms, Total distance: 682.295
Instance: chao_8.40b, Solution: SolutionB, Run: 3, Execution time: 1746 ms, Total distance: 667.31
Instance: chao_8.40b, Solution: SolutionB, Run: 4, Execution time: 1742 ms, Total distance: 693.149
Instance: chao_8.40b, Solution: SolutionB, Run: 5, Execution time: 1713 ms, Total distance: 674.23
Instance: chao_8.40b, Solution: SolutionB, Run: 6, Execution time: 1720 ms, Total distance: 680.996
Instance: chao_8.40b, Solution: SolutionB, Run: 7, Execution time: 1718 ms, Total distance: 698.086
Instance: chao_8.40b, Solution: SolutionB, Run: 8, Execution time: 1711 ms, Total distance: 701.158
Instance: chao_8.40b, Solution: SolutionB, Run: 9, Execution time: 1742 ms, Total distance: 686.293
Instance: chao_8.40b, Solution: SolutionB, Run: 10, Execution time: 1706 ms, Total distance: 663.528
Instance: chao_8.40b, Solution: SolutionC, Run: 1, Execution time: 1805 ms, Total distance: 706.354
Instance: chao_8.40b, Solution: SolutionC, Run: 2, Execution time: 1766 ms, Total distance: 681.288
Instance: chao_8.40b, Solution: SolutionC, Run: 3, Execution time: 1773 ms, Total distance: 677.271
Instance: chao_8.40b, Solution: SolutionC, Run: 4, Execution time: 1736 ms, Total distance: 706.131
Instance: chao_8.40b, Solution: SolutionC, Run: 5, Execution time: 1781 ms, Total distance: 703.736
Instance: chao_8.40b, Solution: SolutionC, Run: 6, Execution time: 1785 ms, Total distance: 677.628
Instance: chao_8.40b, Solution: SolutionC, Run: 7, Execution time: 1881 ms, Total distance: 689.177
Instance: chao_8.40b, Solution: SolutionC, Run: 8, Execution time: 1752 ms, Total distance: 692.081
Instance: chao_8.40b, Solution: SolutionC, Run: 9, Execution time: 1759 ms, Total distance: 686.816
Instance: chao_8.40b, Solution: SolutionC, Run: 10, Execution time: 1728 ms, Total distance: 664.159
Instance: chao_8.40b, Solution: SolutionR, Run: 1, Execution time: 1708 ms, Total distance: 772.911
Instance: chao_8.40b, Solution: SolutionR, Run: 2, Execution time: 1725 ms, Total distance: 721.295
Instance: chao_8.40b, Solution: SolutionR, Run: 3, Execution time: 1719 ms, Total distance: 735.807
Instance: chao_8.40b, Solution: SolutionR, Run: 4, Execution time: 1716 ms, Total distance: 755.439
Instance: chao_8.40b, Solution: SolutionR, Run: 5, Execution time: 1709 ms, Total distance: 742.406
Instance: chao_8.40b, Solution: SolutionR, Run: 6, Execution time: 1715 ms, Total distance: 732.717
Instance: chao_8.40b, Solution: SolutionR, Run: 7, Execution time: 1688 ms, Total distance: 731.589
Instance: chao_8.40b, Solution: SolutionR, Run: 8, Execution time: 1707 ms, Total distance: 728.578
Instance: chao_8.40b, Solution: SolutionR, Run: 9, Execution time: 1713 ms, Total distance: 697.58
Instance: chao_8.40b, Solution: SolutionR, Run: 10, Execution time: 1715 ms, Total distance: 768.802
Instance: chao_8.40c, Solution: SolutionB, Run: 1, Execution time: 1334 ms, Total distance: 823.503
Instance: chao_8.40c, Solution: SolutionB, Run: 2, Execution time: 1359 ms, Total distance: 846.064
Instance: chao_8.40c, Solution: SolutionB, Run: 3, Execution time: 1341 ms, Total distance: 748.438
Instance: chao_8.40c, Solution: SolutionB, Run: 4, Execution time: 1328 ms, Total distance: 826.207
Instance: chao_8.40c, Solution: SolutionB, Run: 5, Execution time: 1344 ms, Total distance: 785.779
Instance: chao_8.40c, Solution: SolutionB, Run: 6, Execution time: 1345 ms, Total distance: 822.343
Instance: chao_8.40c, Solution: SolutionB, Run: 7, Execution time: 1353 ms, Total distance: 823.772
Instance: chao_8.40c, Solution: SolutionB, Run: 8, Execution time: 1319 ms, Total distance: 817.913
Instance: chao_8.40c, Solution: SolutionB, Run: 9, Execution time: 1345 ms, Total distance: 849.674
Instance: chao_8.40c, Solution: SolutionB, Run: 10, Execution time: 1343 ms, Total distance: 819.105
Instance: chao_8.40c, Solution: SolutionC, Run: 1, Execution time: 1499 ms, Total distance: 812.237
Instance: chao_8.40c, Solution: SolutionC, Run: 2, Execution time: 1511 ms, Total distance: 783.95
